Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,1994,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,24.7408254960678
India,IND,1993,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,16.0676385248745
India,IND,1992,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,10.867260825399
India,IND,1991,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,8.97557783016511
India,IND,1990,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,6.75373608549617
India,IND,1989,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,10.9174439093907
India,IND,1988,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,15.4934589336195
India,IND,1987,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,21.5475206419755
India,IND,1986,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,23.3360780230479
India,IND,1985,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,24.3820432247951
India,IND,1984,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,26.0528462937761
India,IND,1983,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,26.8054435519184
India,IND,1982,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,30.5890373518057
India,IND,1981,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,36.0712230552189
India,IND,1980,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,57.9529008030199
India,IND,1979,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,64.9541726945825
India,IND,1978,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,50.3389249125613
India,IND,1977,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,39.4782682776715
India,IND,1976,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,25.5632172484829
India,IND,1975,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,14.888831931646
India,IND,1974,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,18.3087258224956
India,IND,1973,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,14.8580826947513
India,IND,1972,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,13.6361027084753
India,IND,1971,Total reserves (% of total external debt),FI.RES.TOTL.DT.ZS,13.3546609007128
India,IND,2018,Total reserves in months of imports,FI.RES.TOTL.MO,6.90105548512365
India,IND,2017,Total reserves in months of imports,FI.RES.TOTL.MO,8.16271866943629
India,IND,2016,Total reserves in months of imports,FI.RES.TOTL.MO,8.43013905768235
India,IND,2015,Total reserves in months of imports,FI.RES.TOTL.MO,8.00309182929652
India,IND,2014,Total reserves in months of imports,FI.RES.TOTL.MO,6.59913308020171
India,IND,2013,Total reserves in months of imports,FI.RES.TOTL.MO,6.02774649537524
India,IND,2012,Total reserves in months of imports,FI.RES.TOTL.MO,5.90371509588661
India,IND,2011,Total reserves in months of imports,FI.RES.TOTL.MO,6.18879010347658
India,IND,2010,Total reserves in months of imports,FI.RES.TOTL.MO,7.76063411026839
India,IND,2009,Total reserves in months of imports,FI.RES.TOTL.MO,9.7737111431445
India,IND,2008,Total reserves in months of imports,FI.RES.TOTL.MO,7.7142526569414
India,IND,2007,Total reserves in months of imports,FI.RES.TOTL.MO,11.1391919314526
India,IND,2006,Total reserves in months of imports,FI.RES.TOTL.MO,8.91992866511893
India,IND,2005,Total reserves in months of imports,FI.RES.TOTL.MO,8.51847317184614
India,IND,2004,Total reserves in months of imports,FI.RES.TOTL.MO,11.3051095119993
India,IND,2003,Total reserves in months of imports,FI.RES.TOTL.MO,12.2832820147208
India,IND,2002,Total reserves in months of imports,FI.RES.TOTL.MO,10.3730834871592
India,IND,2001,Total reserves in months of imports,FI.RES.TOTL.MO,7.45295243694093
India,IND,2000,Total reserves in months of imports,FI.RES.TOTL.MO,6.1214797944893
India,IND,1999,Total reserves in months of imports,FI.RES.TOTL.MO,6.31148133710289
India,IND,1998,Total reserves in months of imports,FI.RES.TOTL.MO,5.67437685311531
India,IND,1997,Total reserves in months of imports,FI.RES.TOTL.MO,5.39180134948692
India,IND,1996,Total reserves in months of imports,FI.RES.TOTL.MO,5.00904589274725
India,IND,1995,Total reserves in months of imports,FI.RES.TOTL.MO,5.13385971679427
India,IND,1994,Total reserves in months of imports,FI.RES.TOTL.MO,6.8805542264174
India,IND,1993,Total reserves in months of imports,FI.RES.TOTL.MO,5.07094897356214
India,IND,1992,Total reserves in months of imports,FI.RES.TOTL.MO,3.37116986123403
India,IND,1991,Total reserves in months of imports,FI.RES.TOTL.MO,2.92296631274636
India,IND,1990,Total reserves in months of imports,FI.RES.TOTL.MO,2.03640277345519
India,IND,1989,Total reserves in months of imports,FI.RES.TOTL.MO,3.15360768923916
India,IND,1988,Total reserves in months of imports,FI.RES.TOTL.MO,3.99047331574288
India,IND,1987,Total reserves in months of imports,FI.RES.TOTL.MO,5.78103245603521
India,IND,1986,Total reserves in months of imports,FI.RES.TOTL.MO,5.92852435619763
India,IND,1985,Total reserves in months of imports,FI.RES.TOTL.MO,5.60318320620935
India,IND,1984,Total reserves in months of imports,FI.RES.TOTL.MO,5.38431568252224
India,IND,1983,Total reserves in months of imports,FI.RES.TOTL.MO,5.31354411041866
India,IND,1982,Total reserves in months of imports,FI.RES.TOTL.MO,5.43167189869752
India,IND,1981,Total reserves in months of imports,FI.RES.TOTL.MO,5.43298795763896
India,IND,1980,Total reserves in months of imports,FI.RES.TOTL.MO,8.25835240427036
India,IND,1979,Total reserves in months of imports,FI.RES.TOTL.MO,11.4128967757818
India,IND,1978,Total reserves in months of imports,FI.RES.TOTL.MO,10.5609207971402
India,IND,1977,Total reserves in months of imports,FI.RES.TOTL.MO,10.39104209832
India,IND,1976,Total reserves in months of imports,FI.RES.TOTL.MO,7.31278322210154
India,IND,1975,Total reserves in months of imports,FI.RES.TOTL.MO,3.87405485463058
India,IND,2018,Total reserves minus gold (current US$),FI.RES.XGLD.CD,374425187183.508
India,IND,2017,Total reserves minus gold (current US$),FI.RES.XGLD.CD,389350147912.134
India,IND,2016,Total reserves minus gold (current US$),FI.RES.XGLD.CD,341145194692.363
India,IND,2015,Total reserves minus gold (current US$),FI.RES.XGLD.CD,334310993025.188
India,IND,2014,Total reserves minus gold (current US$),FI.RES.XGLD.CD,303454874927.27
India,IND,2013,Total reserves minus gold (current US$),FI.RES.XGLD.CD,276493267092.374
India,IND,2012,Total reserves minus gold (current US$),FI.RES.XGLD.CD,270586506917.185
India,IND,2011,Total reserves minus gold (current US$),FI.RES.XGLD.CD,271285421552.138
India,IND,2010,Total reserves minus gold (current US$),FI.RES.XGLD.CD,275276605505.686
India,IND,2009,Total reserves minus gold (current US$),FI.RES.XGLD.CD,265181731677.225
India,IND,2008,Total reserves minus gold (current US$),FI.RES.XGLD.CD,247418901857.103
India,IND,2007,Total reserves minus gold (current US$),FI.RES.XGLD.CD,266988346673.262
India,IND,2006,Total reserves minus gold (current US$),FI.RES.XGLD.CD,170737998444.448
India,IND,2005,Total reserves minus gold (current US$),FI.RES.XGLD.CD,131924326287.054
India,IND,2004,Total reserves minus gold (current US$),FI.RES.XGLD.CD,126593287643.343
India,IND,2003,Total reserves minus gold (current US$),FI.RES.XGLD.CD,98937910782.3485
India,IND,2002,Total reserves minus gold (current US$),FI.RES.XGLD.CD,67665482492.0604
India,IND,2001,Total reserves minus gold (current US$),FI.RES.XGLD.CD,45870471083.9043
India,IND,2000,Total reserves minus gold (current US$),FI.RES.XGLD.CD,37902244645.7003
India,IND,1999,Total reserves minus gold (current US$),FI.RES.XGLD.CD,32666742041.8314
India,IND,1998,Total reserves minus gold (current US$),FI.RES.XGLD.CD,27340724583.4008
India,IND,1997,Total reserves minus gold (current US$),FI.RES.XGLD.CD,24688314294.5037
India,IND,1996,Total reserves minus gold (current US$),FI.RES.XGLD.CD,20170156505.5965
India,IND,1995,Total reserves minus gold (current US$),FI.RES.XGLD.CD,17921806913.0466
India,IND,1994,Total reserves minus gold (current US$),FI.RES.XGLD.CD,19698471269.4689
India,IND,1993,Total reserves minus gold (current US$),FI.RES.XGLD.CD,10199123471.808
India,IND,1992,Total reserves minus gold (current US$),FI.RES.XGLD.CD,5757134860.50573
India,IND,1991,Total reserves minus gold (current US$),FI.RES.XGLD.CD,3626589137.30707
India,IND,1990,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1520972172.8244
India,IND,1989,Total reserves minus gold (current US$),FI.RES.XGLD.CD,3858554813.78295
India,IND,1988,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4899288503.72085
India,IND,1987,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6453558243.13013
India,IND,1986,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6395732658.12875
India,IND,1985,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6420353251.3181
India,IND,1984,Total reserves minus gold (current US$),FI.RES.XGLD.CD,5842300415.42095
India,IND,1983,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4937274460.15733
India,IND,1982,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4315146405.27743
India,IND,1981,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4692882371.82402
India,IND,1980,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6943862180.06385
India,IND,1979,Total reserves minus gold (current US$),FI.RES.XGLD.CD,7432479364.91613
India,IND,1978,Total reserves minus gold (current US$),FI.RES.XGLD.CD,6426350817.3537
India,IND,1977,Total reserves minus gold (current US$),FI.RES.XGLD.CD,4872016471.72272
India,IND,1976,Total reserves minus gold (current US$),FI.RES.XGLD.CD,2791702339.02209
India,IND,1975,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1089132799.80348
India,IND,1974,Total reserves minus gold (current US$),FI.RES.XGLD.CD,1027733777.72385
India,IND,1973,Total reserves minus gold (current US$),FI.RES.XGLD.CD,848791785.255795
India,IND,1972,Total reserves minus gold (current US$),FI.RES.XGLD.CD,916317572.716268
India,IND,1971,Total reserves minus gold (current US$),FI.RES.XGLD.CD,942439552.948743
India,IND,1970,Total reserves minus gold (current US$),FI.RES.XGLD.CD,763320000
India,IND,1969,Total reserves minus gold (current US$),FI.RES.XGLD.CD,683000000
India,IND,1968,Total reserves minus gold (current US$),FI.RES.XGLD.CD,439000000
India,IND,1967,Total reserves minus gold (current US$),FI.RES.XGLD.CD,419000000
India,IND,1966,Total reserves minus gold (current US$),FI.RES.XGLD.CD,365000000
India,IND,1965,Total reserves minus gold (current US$),FI.RES.XGLD.CD,319000000
India,IND,1964,Total reserves minus gold (current US$),FI.RES.XGLD.CD,251000000
India,IND,1963,Total reserves minus gold (current US$),FI.RES.XGLD.CD,360000000
India,IND,1962,Total reserves minus gold (current US$),FI.RES.XGLD.CD,265000000
India,IND,1961,Total reserves minus gold (current US$),FI.RES.XGLD.CD,418000000
India,IND,1960,Total reserves minus gold (current US$),FI.RES.XGLD.CD,423000000
India,IND,2018,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.64511888390752
India,IND,2017,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,0.736436100897847
India,IND,2016,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,5.76181267454201
India,IND,2015,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.81772714372633
India,IND,2014,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.46990673648101
India,IND,2013,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.56967486291333
India,IND,2012,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.97876035892859
India,IND,2011,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.16172126219369
India,IND,2010,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,5.35034930559515
India,IND,2009,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,9.36909133820452
India,IND,2008,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.90480316426186
India,IND,2007,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,1.49979909262135
India,IND,2006,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.43432225405724
India,IND,2005,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,-0.59913772269399
India,IND,2004,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,0.751143422822436
India,IND,2003,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.07856150397802
India,IND,2002,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.87849769255274
India,IND,2001,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.52699189184391
India,IND,2000,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.66052236834967
India,IND,1999,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.79862174000746
India,IND,1998,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.34752361176415
India,IND,1997,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,5.83473821818478
India,IND,1996,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,9.28456195496735
India,IND,1995,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.40167764673776
India,IND,1994,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.59127054999686
India,IND,1993,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,8.8057437054403
India,IND,1992,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,3.79646642384293
India,IND,1991,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,11.0939787135438
India,IND,1990,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,10.5199606429769
India,IND,1989,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,9.12213317616785
India,IND,1988,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,9.96793758140798
India,IND,1987,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,10.1707223670603
India,IND,1986,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,11.1309970879989
India,IND,1985,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,11.5496938161594
India,IND,1984,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,10.4428518956498
India,IND,1983,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.41596602618348
India,IND,1982,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,10.3224909706137
India,IND,1981,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,10.7115358555875
India,IND,1980,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,13.1680169320165
India,IND,1979,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,8.40734898282864
India,IND,1978,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.09333529653442
India,IND,1977,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.60370320777917
India,IND,1976,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.00953202741735
India,IND,1975,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.36134547901232
India,IND,1974,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,6.75862470077733
India,IND,1973,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,9.40174841775304
India,IND,1972,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,9.71167709029385
India,IND,1971,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,11.1146604153358
India,IND,1970,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.88291440434944
India,IND,1969,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.43673741708134
India,IND,1968,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.60300668151448
India,IND,1967,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.26244481656264
India,IND,1966,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.16099542915185
India,IND,1965,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.13347099680871
India,IND,1964,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,4.94968165947833
India,IND,1963,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.42675448557802
India,IND,1962,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,7.4184714961414
India,IND,1961,Claims on central government (annual growth as % of broad money),FM.AST.CGOV.ZG.M3,2.72353545734841
India,IND,2017,Net domestic credit (current LCU),FM.AST.DOMS.CN,123215204383933
India,IND,2016,Net domestic credit (current LCU),FM.AST.DOMS.CN,114454411618404
India,IND,2015,Net domestic credit (current LCU),FM.AST.DOMS.CN,104130600832089
India,IND,2014,Net domestic credit (current LCU),FM.AST.DOMS.CN,94641997394879.2
India,IND,2013,Net domestic credit (current LCU),FM.AST.DOMS.CN,87528059280256
India,IND,2012,Net domestic credit (current LCU),FM.AST.DOMS.CN,76747370789349.9
India,IND,2011,Net domestic credit (current LCU),FM.AST.DOMS.CN,66523569983099
India,IND,2010,Net domestic credit (current LCU),FM.AST.DOMS.CN,56048343307621.2
India,IND,2009,Net domestic credit (current LCU),FM.AST.DOMS.CN,45441690835450.3
India,IND,2008,Net domestic credit (current LCU),FM.AST.DOMS.CN,38100836958545.9
