Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
India,IND,2013,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,10928453544.012
India,IND,2012,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-4022754844.63546
India,IND,2011,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-4138567885.98044
India,IND,2010,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,14126806481.5959
India,IND,2009,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,17035953263.7289
India,IND,2008,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,25372737619.0447
India,IND,2007,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,87488219890.3171
India,IND,2006,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,29169924822.4725
India,IND,2005,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,14554031146.1925
India,IND,2004,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,23649195091.956
India,IND,2003,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,26221811913.946
India,IND,2002,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,18854234959.6684
India,IND,2001,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,8693982450.79298
India,IND,2000,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,6067105135.2659
India,IND,1999,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,6663744297.74946
India,IND,1998,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,3070647870.38794
India,IND,1997,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,5321073187.03881
India,IND,1996,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,3957567426.67868
India,IND,1995,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-732598583.354611
India,IND,1994,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,10390918356.8208
India,IND,1993,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,4211488257.77167
India,IND,1992,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,1072244807.06828
India,IND,1991,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-234620811.852368
India,IND,1990,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-1941058212.59287
India,IND,1989,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,237137465.89645
India,IND,1988,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-15720271.1997521
India,IND,1987,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,133049339.713058
India,IND,1986,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-408972282.517094
India,IND,1985,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-396764546.939981
India,IND,1984,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,1069859766.18148
India,IND,1983,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-752299908.868179
India,IND,1982,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-1698093918.499
India,IND,1981,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-2029798481.419
India,IND,1980,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,-1505743077.10088
India,IND,1979,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,986058664.272207
India,IND,1978,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,1920296094.71826
India,IND,1977,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,2081272807.86573
India,IND,1976,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,2209649658.43941
India,IND,1975,"Reserves and related items (BoP, current US$)",BN.RES.INCL.CD,357327833.907929
India,IND,2018,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,70074861229.2123
India,IND,2017,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,60467061759.6438
India,IND,2016,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,56826569387.7325
India,IND,2015,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,64152710184.8465
India,IND,2014,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,65600118580.9883
India,IND,2013,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,64814792695.2076
India,IND,2012,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,65435024618.8177
India,IND,2011,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,60212408129.0649
India,IND,2010,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,52109769922.4839
India,IND,2009,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,48762516063.1005
India,IND,2008,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,48752392608.8561
India,IND,2007,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,37143828986.0234
India,IND,2006,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,28716229728.3636
India,IND,2005,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,23642751294.5821
India,IND,2004,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,19792616189.9952
India,IND,2003,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,21831498409.642
India,IND,2002,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,16090810168.2736
India,IND,2001,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,14732958218.1078
India,IND,2000,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,13434458564.6671
India,IND,1999,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,11922988941.1574
India,IND,1998,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,10334408362.6031
India,IND,1997,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,13912943151.0235
India,IND,1996,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,11283779508.5197
India,IND,1995,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,8382256973.56229
India,IND,1994,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,8184678408.87082
India,IND,1993,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,5352166695.75115
India,IND,1992,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,4138714780.88812
India,IND,1991,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3723059000.0294
India,IND,1990,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2836929007.25877
India,IND,1989,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3083019914.70932
India,IND,1988,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2751844044.5273
India,IND,1987,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3027214325.22544
India,IND,1986,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2651302321.31213
India,IND,1985,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2812562401.4807
India,IND,1984,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2802072725.58831
India,IND,1983,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3077534084.69997
India,IND,1982,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2917382176.12497
India,IND,1981,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3005557067.10436
India,IND,1980,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,3333701862.07624
India,IND,1979,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,2045056927.61632
India,IND,1978,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,1627066020.4021
India,IND,1977,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,1305990814.33644
India,IND,1976,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,1036045025.91755
India,IND,1975,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,610141244.6318
India,IND,2018,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,-123100671.224462
India,IND,2017,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,37311530.9812796
India,IND,2016,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,136835869.879332
India,IND,2015,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,37069432.5800826
India,IND,2014,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,-74333637.3468819
India,IND,2013,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,961829664.566169
India,IND,2012,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,-597232816.438095
India,IND,2011,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,67915809.2823097
India,IND,2010,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,49662310.1126135
India,IND,2009,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,292999999.999999
India,IND,2017,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,17550000
India,IND,2016,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,692030000
India,IND,2015,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,912220000
India,IND,2014,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,832170000
India,IND,2013,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1025730000
India,IND,2012,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,825640000
India,IND,2011,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1055980000
India,IND,2010,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1026210000
India,IND,2009,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1199620000
India,IND,2008,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1180040000
India,IND,2007,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1087220000
India,IND,2006,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,891780000
India,IND,2005,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1092030000
India,IND,2004,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,897710000
India,IND,2003,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,611950000
India,IND,2002,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,703790000
India,IND,2001,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,554680000
India,IND,2000,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,471170000
India,IND,1999,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,480430000
India,IND,1998,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,494430000
India,IND,1997,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,550650000
India,IND,1996,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,600930000
India,IND,1995,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,573420000
India,IND,1994,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,620780000
India,IND,1993,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,494930000
India,IND,1992,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,587300000
India,IND,1991,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,565260000
India,IND,1990,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,512250000
India,IND,1989,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,698080000
India,IND,1988,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,699650000
India,IND,1987,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,531450000
India,IND,1986,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,595470000
India,IND,1985,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,449840000
India,IND,1984,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,582540000
India,IND,1983,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,545160000
India,IND,1982,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,455610000
India,IND,1981,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,809270000
India,IND,1980,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,648520000
India,IND,1979,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,716990000
India,IND,1978,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,640430000
India,IND,1977,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,469580000
India,IND,1976,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,465430000
India,IND,1975,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,511050000
India,IND,1974,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,242690000
India,IND,1973,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,148610000
India,IND,1972,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,171200000
India,IND,1971,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,230260000
India,IND,1970,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,147350000
India,IND,1969,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,140610000
India,IND,1968,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,128140000
India,IND,1967,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,536910000
India,IND,1966,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,618500000
India,IND,1965,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,554450000
India,IND,1964,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,589550000
India,IND,1963,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,432940000
India,IND,1962,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,410010000
India,IND,1961,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,335760000
India,IND,1960,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,519920000
India,IND,2017,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,8300000
India,IND,2016,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,352550000
India,IND,2015,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,389260000
India,IND,2014,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,403620000
India,IND,2013,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,369980000
India,IND,2012,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,356150000
India,IND,2011,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,329020000
India,IND,2010,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,282580000
India,IND,2009,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,266040000
India,IND,2008,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,282110000
India,IND,2007,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,279720000
India,IND,2006,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,358350000
India,IND,2005,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,352370000
India,IND,2004,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,387080000
India,IND,2003,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,418440000
India,IND,2002,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,327970000
India,IND,2001,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,313940000
India,IND,2000,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,286860000
India,IND,1999,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,291250000
India,IND,1998,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,308830000
India,IND,1997,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,330440000
India,IND,1996,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,403630000
India,IND,1995,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,426520000
India,IND,1994,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,380510000
India,IND,1993,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,375530000
India,IND,1992,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,428870000
India,IND,1991,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,329210000
India,IND,1990,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,333200000
India,IND,1989,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,404700000
India,IND,1988,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,330500000
India,IND,1987,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,264030000
India,IND,1986,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,221020000
India,IND,1985,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,173980000
India,IND,1984,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,168120000
India,IND,1983,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,176420000
India,IND,1982,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,166430000
India,IND,1981,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,143970000
India,IND,1980,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,147440000
India,IND,1979,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,119600000
India,IND,1978,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,105150000
India,IND,1977,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,82510000
India,IND,1976,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,63080000
